Voltage,Current,Charge_Discharge_Efficiency,Charge_Rate,Voltage_Sag,EIS_Data,Cycle_Life,Chemical_Composition,Rate_of_Charge_Peak,Tire_Pressure,Regenerative_Braking,Idle_Time,Charging_Time,Payload_Distribution,Acceleration,Battery_Class
398.6399598729997,44.3027543354103,0.924552495047337,2.933124222862342,-4.71612818245075,53.80841697094664,1307.052615006438,46.48342884103407,0.5303141525150732,28.600639100519,0.5937819353423206,4.218393800798336,6.012968481447714,0.4833749219717848,1.8909089517082087,0
394.0696164082365,55.15669367248955,0.806430400774518,2.873578676587308,3.4369295105857054,47.38817824660912,1184.0243366523075,55.77693437438197,0.5239666507819816,32.7625928745907,0.446340301886039,2.0848767603471137,5.98054189775396,0.5399380456597832,1.2230858260648092,0
412.84778626732106,39.15791013485628,0.8183955349720365,1.9148284198122467,3.282089381635278,51.31723104530251,930.7658358112884,49.26774060833072,0.666630014403464,26.873807564871537,0.4994538132568381,0.9149045938963224,6.225749074761829,0.4310274660287489,0.6906215579592166,0
422.0529304679288,48.27978803155827,0.8214356457021944,3.1037884990822926,0.8127423888462884,51.90746501411016,940.7537709419088,75.37630055053874,0.8329347433820772,29.33626672670677,0.4042331051850394,4.783426860474268,9.612313780643184,0.484426095432785,1.2595885164449163,1
394.91211807709374,56.580059243202,0.7811080995067727,3.2038234213223005,18.430933829919223,49.34901753335694,1411.9833840361946,64.33737161097395,0.7385340359400645,30.1227501283638,0.485993999764415,1.4360233483656473,9.57177518468696,0.4712366391905015,1.613832930638088,0
402.35607341814335,12.796607730721547,0.7702564652881538,3.67278892619708,0.9775273740796686,36.66575448243016,1380.2639172314907,80.0754892972262,0.5532614565555694,28.887258605841,0.6261082897720224,5.244610016320012,7.30029727853848,0.5152015584018235,1.6687800483488648,0
392.1316967181956,55.19638641100524,0.8407583291267442,1.937227352429585,1.3820017487966323,34.57488691499092,1042.5640203153284,54.137064753131575,0.5906147653702266,32.581565979701104,0.5962004436826949,2.6360478837908445,3.477743009659872,0.499882537925675,1.7631792147072558,1
390.4826618570246,46.62573056260783,0.7890995024917671,3.172711153166654,4.338776522176803,48.99098277990315,1041.5491431524883,55.864123984530735,0.5824121904514505,31.394524709352165,0.5603923989419097,2.9633823530882224,5.832845434827004,0.5379637176334132,1.6038043417107253,0
413.8444001245009,38.96130863027879,0.8223503974703913,3.824493820469102,0.1839422211640022,35.25931051520024,1275.1131900337457,44.80569693443756,0.8535365720219097,33.05086204905664,0.4269311865218346,2.3696493566245844,8.39476274677742,0.4953996993367049,0.5618767447110332,0
378.4120775296103,34.88835828394985,0.8209248562713597,4.54712270818559,3.23701563552946,64.3671192793885,1251.629619941244,65.83867424566847,0.7423275323782764,30.74220159971124,0.4994538132568381,0.1260956288417278,6.37848915406735,0.5023458857751745,1.0456369951578668,1
417.28603435270713,41.51374664184126,0.7773433797182566,2.060275959277841,1.9813542167338956,48.12544059274497,1029.097145072472,65.17137059578147,0.6473503468540127,28.10883010311538,0.4994538132568381,2.761679950533229,3.7755246660552713,0.4786477176655228,2.334792703001863,1
398.6399598729997,46.5946946838641,0.8218679071693639,3.375244620440524,1.9195761267465152,44.7106441572498,1217.3119312230344,74.04995698607647,0.7007362074143297,30.506041110048617,0.4322943013971047,5.951828521137368,4.018376536757513,0.4247190522146445,1.552957352237878,0
416.03073840960406,47.4150460283867,0.8334047740052626,1.9652142196488345,0.1925852188108991,60.93514201638936,1233.7630340843302,49.54302304579914,0.7007362074143297,33.575209448513505,0.6109981009791087,3.33437731086462,9.582497032514574,0.540146492547961,1.605141341452689,1
396.68590132720055,43.79446921377082,0.8195477105464096,3.086299235443365,3.009893834207328,41.86644619621762,1070.491632500539,66.61179926242986,0.7797406944593666,27.44994476304428,0.4876707228960113,2.332397506276895,5.23942362853654,0.4433184830035504,2.127315777454968,0
406.45053999605,43.79446921377082,0.921568916660654,3.428661498673657,1.7885717759381168,31.54129233271744,1163.6460378034865,45.2659174685343,0.6462730763245279,34.31034624759202,0.3795854798811757,5.911291951179249,6.0460266270313525,0.5356787420624993,2.3199111627390394,1
398.683061888084,53.05699117052195,0.8912855730026418,4.377632835670933,2.4726468631954104,36.30688582155668,1107.8937580124773,44.8934661919887,0.7375157697181213,29.496068662100885,0.4896941250466443,3.2158839784551474,6.90474225223884,0.4896775655478755,1.600468093628452,1
395.9787346409116,41.642944556732665,0.7748040742626466,1.7917098519760497,1.8151760363426783,41.740465005152025,1485.7887324474575,68.8342812881446,0.7371551138029805,26.65059993608392,0.546378636100606,4.558641866300976,4.941666463702446,0.4764521053971889,0.6698883842407323,0
392.1040382221129,61.34256125755566,0.8112986036280434,2.533819454493219,2.828356464824592,49.1292493338238,1521.205348900467,59.13489642627071,0.6724886393538979,29.23011652908309,0.4114224762623049,4.185988904581199,6.349423811266439,0.5534287073823305,1.3295677009891778,1
401.49909593198566,38.84645852258895,0.8439267717355033,2.9205090977892207,26.941463628292663,34.043962070263746,1176.707974442837,67.7982675669134,0.5088797690342945,30.064913344663623,0.4321274314843837,0.2014216400011044,6.517261927387173,0.4982695190499155,1.1686679184681945,1
391.3268357656663,21.353765459097048,0.8631222884473504,2.28716667990798,5.745349311934478,37.484960583501206,1176.707974442837,52.75246630780154,0.7468926313972402,30.71592638202528,0.4994538132568381,4.355345176031785,2.1676696996642564,0.4864120098122577,0.8762139672182082,0
390.5110463599141,48.43015317640867,0.7656556971468554,3.001613908616225,1.6798251718570405,45.45328312487136,1108.22163734815,56.42945591097634,0.8573077708365582,29.688557912325468,0.4461593709200053,2.520977388006214,8.379080947295428,0.4678167713325286,2.0628563879769413,0
392.9002270866428,38.95641882778342,0.8523301481922202,3.052197165385758,2.6522534027749884,43.27119999867834,1208.1147381067913,64.4804336430046,0.8129061676011418,30.618780692534,0.6150026464905095,-0.2732473694578932,6.05444245451556,0.4641015309881307,0.925450698071346,0
393.2999187824824,43.79446921377082,0.8772482140376875,1.851486796485884,1.544504365588303,51.75032279054584,1094.5126855194226,75.40270058436376,0.7036695211148288,32.971493569536385,0.4994538132568381,1.457605564329337,6.408567118549672,0.5574186520235959,2.1190401881878205,0
276.5458742949569,34.87580100006858,0.8361913466059359,2.277374903571935,2.6984065317182595,41.5365672744899,994.8358216789172,80.28416467382253,0.8954075501559531,30.85696898228478,0.4133215828653195,2.991740493848125,6.106291782116599,0.5121303146698064,1.087904706161679,1
414.93125338530336,56.506932946388346,0.8323586187979299,3.4014034779848306,0.8251370516425218,27.16781275456469,1067.3403542213396,81.34869366818852,0.6878163438945565,34.907680593760055,0.4994538132568381,2.2645949048043685,5.54087228984755,0.5149581719304643,1.2277319598284313,1
393.2578220158199,36.63368278678864,0.8266590347419015,2.4567908200657795,2.052056725019907,55.30241937567386,1254.4064988650434,71.74897669125349,0.5938632409811837,30.46759022281543,0.6785614854296607,7.0105432453476295,4.3364288910722095,0.5250994375310803,0.8382876636519446,0
403.2347781335573,42.17276085072787,0.8343187031583145,2.859169419841815,1.5663331408159171,41.058391274275984,1474.5284395321594,75.17697736674454,0.6441084455472428,29.919418160993096,0.6334028013696749,3.828021905138866,4.76508421839781,0.4096463795948835,1.201906174559228,1
396.9492578500496,46.73238077524239,0.8234025701111246,3.5807082153944703,-17.12000271166095,38.87129787939808,1176.707974442837,81.7927107132177,0.6609086206413823,23.40822243440975,0.4307292843481077,2.74432186073221,9.224587989128493,0.4810514604486902,2.134949827247843,0
398.075870242994,47.27982207201161,0.8033591954224178,3.9263497031375696,3.3645611920424865,32.36175734464459,1202.6809392460764,76.3867404682797,0.6873639743562787,29.56962182758822,0.3929228650314281,3.437560842498,4.2534941908728925,0.5184073979466497,0.7776303462699561,0
406.61531289296727,39.17535977602626,0.8842571709679754,3.208010131763129,6.7631172779862965,42.98737637906416,1329.0435046609305,62.25592667333939,0.7569856401845978,31.79186060591637,0.6473555123785101,2.695434689107808,8.231119683747423,0.5517804761655223,1.362421821926592,1
413.25238051551673,51.8705963553698,0.8085814627286144,3.001613908616225,1.6188666000903749,51.861874705882194,1001.1983180665992,78.52823168612356,0.6929048601543896,29.33888266950763,0.6217982774501966,2.9394800593872983,5.7163086555584375,0.4225122848996423,1.4904692106087207,0
398.6399598729997,58.623269511334726,0.823950969901714,3.110658380434681,1.6738293731041294,29.54821114310076,1560.7426936430809,61.27061818325515,0.5735963842936429,29.919418160993096,0.4488588417394965,1.0535058639397066,7.80072239977173,0.4679703273133246,1.1311262194053853,1
405.51293471580885,46.62573056260783,0.818617188325069,3.687354465043802,1.8585058741365723,50.04000240426322,1048.0210339071689,70.49128905595921,0.6855233277167543,28.03823389335368,0.5128223626845282,2.076319346211846,8.067055764763353,0.5582717736622839,1.1123535182197977,0
390.3371573633442,51.27313038113004,0.834615254505863,2.506681148310504,1.9813542167338956,60.19908071556804,1176.707974442837,41.03176927047684,0.5685820056632505,26.43779602638248,0.5544199897232406,2.9394800593872983,7.690656552897903,0.5742494113292103,2.037388134984421,1
378.233549590541,50.46313546681412,0.8495214209686122,3.2040167368944634,3.5624054484908165,53.85897533682776,1546.3992863459307,70.52940318757787,0.6913847131445526,26.50705125219853,0.5284490726560652,5.317840177793967,6.042116355211213,0.4537965371904144,0.5894022083471266,1
380.9281818285917,43.67089640214385,0.8492648428744821,2.79780391017736,1.5300686885637207,53.20309103936674,1687.2375018745277,64.33737161097395,0.6479545449503398,31.90736654890623,0.5226717605518068,0.8700209381076811,6.378336381768737,0.501176640194172,1.825140617279136,1
405.4632714219255,41.60725202619378,0.8441545231681651,3.317824886298108,0.6396914589250302,41.8287457313659,1307.360808217006,64.02700738657093,0.7417700918681699,28.976996839606848,0.4534042118545477,4.738347498547977,7.1742426119352185,0.4567838304135496,1.8062284444712,1
404.2394918987463,41.41811876729028,0.8306140541354873,4.247716602218953,1.7004918365062456,56.35621455819077,1178.600692215774,50.46020228951235,0.746407643695886,29.277437699008644,0.5313359107366555,3.8803298023360937,5.857396138138499,0.4699691502830973,1.3823216583603055,0
398.6399598729997,49.66686172675149,0.8974057226495892,3.001613908616225,4.71459818512024,34.48316095336412,1291.3960154265549,40.39832033461121,7.997731035764644,33.38550917947719,0.4671409427089328,2.9394800593872983,7.3092240302295615,0.4065860319038486,1.99559387537735,1
397.8210721663498,48.544302460804495,0.8492648428744821,3.936049267946904,2.166485986966605,42.884549028704015,1144.281876005941,59.48615240840732,0.6902570130808328,31.81879532819029,0.4954766286435282,3.566081815877239,6.621273067877478,0.4605987343921353,1.476861816345806,1
394.0145648704419,34.94708534548897,0.8492648428744821,2.374915939507143,1.4430191757480424,38.615080709325845,1355.5857545835304,70.17740721679753,0.7966488098520715,30.100057351264443,0.4795687736049561,1.9157258831218296,5.92784760958693,0.4849635589978945,1.3080542578475332,0
396.3960446626048,40.04485928090138,0.8551371490893109,1.1487382912621416,1.770397081549708,41.34652466112418,841.7817547199645,73.44483322983648,0.7386664702908456,30.47511104462289,0.4994538132568381,-0.9691746309091682,7.2116379163511075,0.4789004482506394,2.1836355561624337,0
422.357762317762,39.91483104087993,0.8442561352776818,2.8622904964063487,1.6499101821845397,50.13638918895917,1143.9816459209187,70.3724436605388,0.7219131264645156,29.919418160993096,0.4850944001156209,5.050334129714946,8.321442614149547,0.4899000365542881,1.913873493089025,0
407.7294936627735,43.79446921377082,0.7988854207108693,4.244483021477519,0.8343784426614838,31.77660714788997,1118.49154942572,46.70119101396951,0.6973132428664929,29.43824488090572,0.4627497598157082,0.8527151968848732,9.720884156799508,0.5166922604453248,1.7083585569866586,0
416.23952078090826,43.79446921377082,0.8357049321664539,2.7195728935487247,1.380085433693676,38.7418390524176,1143.1417947101145,60.51562708937218,0.6977326355765787,26.857444314366354,0.4927465832985586,2.9394800593872983,6.900347720578615,0.5099564057641867,0.8709845235661796,0
402.780161605094,47.51593775429897,0.845607827491307,3.653155974304708,2.0185921406705662,48.04221668985316,1176.707974442837,78.34452694468335,0.8158860673719854,28.59879073290686,0.4963482909552507,2.9394800593872983,7.790767536669568,0.4769157638317798,0.9618547267009566,0
398.6399598729997,17.81015498153018,0.8492648428744821,2.087734856991864,-15.736980359398334,40.09447155316882,1018.7315320170196,56.57594674664104,0.8006642423921856,30.87204534053637,0.5169517291706144,2.1356767353261707,8.581801130273378,0.5126291513746847,1.9554534390482248,0
399.5542195309051,43.05036926538193,0.7986692377958862,2.95521094656402,2.432086254277499,31.92072408822572,648.5133027001073,66.99550233689018,0.8493696252262526,29.162537576042933,0.3818309303894965,2.196124567218476,6.753913176371229,0.4780631656383808,1.2851973577250753,1
418.80916713956685,44.60617931741207,0.8438425248576165,3.923686743701548,2.548366097486028,39.13267509096269,1168.2588323610391,61.819851424436,0.749479704213662,29.919418160993096,0.508230995349835,2.9394800593872983,7.836999501977706,0.4872404768043316,1.598530936038229,1
406.06122749393785,50.27433118068637,0.857817446415045,2.357368618372641,2.268720115061291,43.32150854220421,1054.0680053564936,62.098424982435205,0.565076815953167,32.79540703978907,0.589251022368995,0.5183775018813801,5.453831297708178,0.4672101308116726,1.584346033114407,1
397.7357045763631,50.99857807421199,0.8548124217603035,3.0914624941828417,1.7702927531258486,49.9109030139654,1176.707974442837,71.80320796328029,0.7715213545778926,28.195047429622107,0.6680028502177557,2.6687033463218963,5.148735235077868,0.499882537925675,2.0987442358031823,0
403.8155968123169,61.07731848373784,0.8242837329397035,3.3285601711388257,1.9813542167338956,33.41340468545369,1291.7319899378342,61.51856107070439,0.651690633861382,26.32041747418693,0.5067587091813526,2.9394800593872983,7.820899769794605,0.5447093732236628,1.8848883111367136,1
390.8961442911951,25.74610301568076,0.9036254491392872,3.3362021525988093,1.2387479124745222,43.446546702093976,1176.707974442837,67.93193387770914,0.7803302643818523,29.683851608191897,0.3970762002806067,4.863491245726147,3.800886010945075,0.4954839417439548,1.3821506854967462,1
387.51005798035055,39.83287427084968,0.8278327458349525,3.9172074323375,3.3324691013358487,38.7138036596544,1294.9389725582128,50.6093049082745,0.8268322976719708,27.902134783025147,0.3865314768218975,2.2169852914490145,5.498472950461048,0.5145958472192874,2.0076140216158924,0
408.0944257234017,52.435994017474,0.8492648428744821,4.127104923952455,1.9813542167338956,35.5004335184524,1230.495945603675,66.61216600090982,0.7753683493120423,29.60692545392852,0.3904607101566101,6.561014929886237,4.675840673471822,0.4775120933744433,1.924625432711015,0
400.6145937324021,47.86808752250249,0.8180289408733983,3.001613908616225,3.007486295842637,50.65170242202157,1262.3764691101037,74.09102123905001,0.6829143962571377,27.930504319129582,0.4994538132568381,4.103293500727018,5.61202708423721,0.5140324040710659,1.2051855456576748,0
424.65517577333657,67.81512463133129,0.8587035928185792,2.9213760920239635,-8.10721232477188,47.07127870280668,1194.571865693717,74.5988704347785,0.7236238166134675,30.09016714274866,0.5368312431182111,3.30482749803628,3.957703818891279,0.4454090973271036,1.9357465379501533,0
397.31700620280617,49.66765972093753,0.8667289393981661,2.1746072062496515,2.6835045311013164,41.031340885610135,957.897075417716,68.00973095625208,0.4847080918056782,32.14665548903864,0.5663828020606115,2.006419280108421,2.638696482164597,0.5388702529202178,1.9044724186524968,1
411.1699379784859,15.514049310376798,0.8670506110292959,3.4835046075665868,2.774596425046071,44.7106441572498,1423.7099095160386,68.04604299231909,0.7012024312036171,29.81971315617053,0.4391229304930778,3.576905497490565,3.033494054495522,0.499882537925675,2.3888091153170143,0
399.3091506153695,41.33623319517623,0.8492648428744821,2.6551862575304974,2.212471578598521,55.775033574668576,1298.201381894139,72.82677956771114,0.826861612551443,29.13837935410996,0.5005046561374548,4.519874429276149,7.205479480762718,0.460186677790666,1.997768332949958,0
396.4727478638407,50.709994027024834,0.7880672484390501,4.130765378772861,25.85701266282481,45.21088651718453,1241.3351282503772,52.0383435502846,0.693834277392977,29.919418160993096,0.5158225437958353,4.079614781693658,2.071464143132612,0.5835963693576129,1.5037369571607653,0
391.9543435069222,48.26564236329244,0.8561560396167164,1.8320698258820969,1.37494289621727,27.939693218311284,1477.4861783440997,50.53014300150748,0.5639451855624243,29.85311190337272,0.4700020094985194,2.060678661576499,9.064028251713427,0.4523956896208303,1.3085351612797274,0
405.8349167708292,59.60561106943271,0.8492648428744821,3.010370708169884,1.9813542167338956,58.40987558641777,1086.4494410037175,67.2837303010767,0.6777042870356305,33.68935523044819,0.3731988782581414,3.7451271166174,7.93173291773304,0.5329751255952513,1.347498924978637,1
406.8101091523354,42.68743141260023,0.8661118241274093,3.5121183243483527,0.729900617778503,44.7106441572498,1357.716952144662,64.33737161097395,0.6326431523933079,29.919418160993096,0.3172481765652002,1.2920738145842987,5.273134841623387,0.4915703494513417,1.157090159192942,0
405.5730990095285,33.06592703977372,0.8622093072011674,2.9408171949628232,1.6658809312717369,56.73698887338537,1176.707974442837,86.031730539957,0.6905220624261525,29.278811257986096,0.5815148102039494,4.873450882287788,5.996318530612244,0.5437742115249271,1.3873874152719043,0
399.37986775210936,42.61484698037671,0.8672848873892867,3.960275716515736,1.7644331205931625,36.02507419723803,1532.7594759320518,78.33690463235224,0.7362747968150036,28.91838553472512,0.3212635685714917,5.268139512742145,6.85637253772997,0.499882537925675,1.3152882815463218,1
397.1319042611093,48.10372139049517,0.9115316070129416,1.298833141820099,0.7077661259555066,52.11608389172831,1292.0564555557537,66.50754189479336,0.9706881788709272,29.361234444799127,0.4712328813321483,3.463036809020134,5.516847739281233,0.4955733540631928,1.6544337821527042,0
403.5224617951533,51.7072406085986,0.8786558705331793,2.7742302794581986,3.71711449950061,32.543830913155006,947.6786200806793,55.89722889024195,0.6312176260370795,26.54553842573202,0.4528786882252974,4.296012941242122,3.9977344944030384,0.5252968814125071,0.6583700867997379,0
396.5295034519203,30.405981507438227,0.8439097711368455,2.014893855668409,2.2619862183156543,38.42003225846531,1365.0204543982604,73.82113273281917,0.835894240056957,30.073285892324726,0.4504401132405562,0.1334921356956311,6.104419113720588,0.4779944606221349,1.9696850574414035,0
414.6523754906372,42.1055807546466,0.8364199069385245,4.388458151832776,1.6228070959753769,35.977768762213,927.3853104583554,64.33737161097395,-18.00898905072073,30.13684723326769,0.5330581384325356,2.162454597760864,5.062308578026318,0.4938279181368053,2.248092387954166,1
399.4026290547236,46.17757746456234,0.8577083649145861,1.5790152788279397,3.578472558599283,34.133766840339774,1067.9245805277778,58.70524568412191,0.6675185829191258,33.3296761307322,0.5220594892176705,2.13204157881444,6.131507030756368,0.4433396830308911,1.4580574809109708,0
418.7506536335116,43.79446921377082,0.8492648428744821,2.82269175828265,0.5951385630338395,55.44896669676374,1320.545378179724,74.11905914824297,0.6501673053047371,32.647478480911865,0.6314875579246761,6.464520836515378,9.454488967819731,0.4944275642728773,1.393842488722102,0
384.7178244127799,27.54574955603813,0.7995057218151939,3.3519267390583534,2.798462669087572,47.31667277461788,1211.5625514774465,59.478401830430855,0.8362093618678805,28.91226406011797,0.5885454067794741,4.732099202700461,4.1116002586972655,0.5605895964611136,1.3261858672843765,0
402.7170356026696,47.70039641550856,0.8438444884196541,2.811696257794904,2.4179870213941315,55.24372489579004,1456.3766493475975,61.504324719671935,0.5989973131590892,29.485214716422707,0.5773867844162092,3.415656091272435,6.349982806801313,0.4954430801418433,1.1752766331015934,1
402.0685507420255,45.26914353210876,0.8285646928359132,3.001613908616225,2.3204203509939765,59.5141711693602,1176.707974442837,74.68010414216484,0.7846404444995473,29.33037149466204,0.5478918162424098,6.824474902498309,3.622957327993736,0.5027564062877926,0.9638379720653184,0
404.5280781685674,43.70428647022412,0.9070448780894328,2.970453525304183,0.5136542585481423,39.464445983615335,1314.075895388302,69.36210279025742,0.6628818457004825,29.312391354695297,0.4830887912357724,3.845252747507048,3.0755765939816544,0.4943425995030697,1.0492984654858304,1
393.9746191961044,46.053858988890674,0.8347071247933956,1.185623182935595,2.5864573143617227,36.12188803112468,1176.707974442837,72.22465738406126,0.6827106148644949,31.864102884092866,0.5385142005429445,3.0382434668277787,5.055122600762548,0.5285935357732415,0.8719651814277968,1
414.7224218660144,40.45449664775553,0.8191980113938117,1.3297420534731954,1.513746574663409,43.138965353054594,1249.8013177457135,60.31454769554114,0.3874725757119318,27.19836658038029,0.4994538132568381,1.3359199464740408,7.295998847802624,0.5456986406025496,1.2530570938082404,0
412.398647896756,54.09497991279013,0.8365078007221941,2.8443769462037727,3.323236908280336,36.87852943036045,1159.7061139388193,74.31166617486278,0.7722153271912189,31.353573378417668,0.3129478916361201,1.846325001391458,8.14390529753823,0.5244442926099926,2.083789040529356,1
382.088436557803,19.048667562872197,0.7885853667149408,3.1400945547883623,1.065767744167024,48.90763011495592,1204.2481419231626,73.83284557760088,0.6253144297201441,28.98356133260372,0.5548144925726267,3.7982635679883465,3.3505115836598423,0.496913347558571,1.9590439143129696,0
375.6199769629418,51.26742118348035,0.908475654159876,3.749178678881255,0.5454239510339276,45.90563548801602,1140.8723861283158,61.05252970425177,0.60470703319101,29.000747520527955,0.4994538132568381,3.597755708022084,8.88963552935439,0.4551718656796147,0.6482944094018007,1
394.885623520052,49.87220358812277,0.8072779400428374,4.828183065654205,1.387257765011624,43.18211582163287,1074.6532415724669,61.708019518372005,0.8330753654908211,28.14903104117512,0.5253403990208986,3.4718588801290013,4.288180153375477,0.5463739519463305,1.6904115755717388,0
391.29776093725934,41.92366419959178,0.8271360644211736,2.76426684319894,2.38442214771324,57.91204411446556,1243.385706857129,64.33737161097395,0.678208418366846,29.010811948215785,0.4865465423098362,2.6741223687388964,2.495173662053636,0.5495543572470195,0.6245254290886887,0
393.3966926626815,42.62433960727096,0.82818710349298,3.272762791515829,2.1848743601480507,46.470298278944526,1196.785206628109,35.61101980508147,0.7975355237650028,25.63618799152762,0.5070558200529127,3.6094375517371113,5.091921975021849,0.5745643168795821,1.5073214546861886,1
411.9473295958019,55.87889651010006,0.8509375249936756,2.78741190634643,2.527485523164548,37.55578004548865,1505.0195523584898,60.808237440154855,0.6871045995320337,29.981696574742937,0.456640139509605,3.635068949258709,5.599593620351159,0.4600422072401666,1.299222136111536,0
388.4783192167056,37.4728377917194,0.8450225552071313,4.6705904008300685,0.0957588842287615,29.795886399577668,1176.707974442837,55.290978856140654,0.4935781012936718,29.452153067777346,0.4283763120318349,1.4771426100684455,8.043795353168147,0.515650441958012,1.232567326203989,1
395.94187267083294,23.94692785433762,0.92580133495841,3.829083918671508,1.7218226951262283,57.27044402202639,1170.633910084494,67.5255122561914,0.630170815795831,28.899805867688595,0.5630428382161893,2.9394800593872983,8.16904295804644,0.528367206357808,1.0125357198963203,1
383.5037238954793,63.52693726889825,0.8414425753519117,2.0899291129988526,12.076311075062971,41.96878064983164,1269.3485481274424,54.91549480015859,0.7129814536791207,30.26438393989189,0.4894329499474891,5.100841043998093,4.584225310027351,0.4541261899267709,0.8055668783521472,1
411.3354060512997,43.01617795017675,0.8036472203767011,3.8289926709392335,1.9813542167338956,43.73582496928528,1487.5752998248786,65.46629615378951,0.5795844751712755,33.2291181703232,0.5647561955270718,3.932235156408173,3.1527273136048133,0.5725400841961661,1.0579849104399237,1
393.2563693516239,52.3893766018704,0.7839051467908384,3.00480800592368,1.8530988868239515,31.227970424181613,1195.657882464168,71.78775839208998,0.6797089237566438,29.1590246064554,0.5927409155573642,2.6834440870136467,7.675757702345773,0.499882537925675,1.137156231335863,1
398.6399598729997,42.528320461817735,0.7916834918063513,2.455585127995967,2.135678555637094,50.39115218191704,1371.0243215152443,53.58248440941296,0.6048578822633293,29.02536611791162,0.3396057130639078,2.777287514282277,7.149241557926311,0.5588125140111689,2.159654492201547,0
405.3042196860195,37.70833344450351,0.8381221505281122,3.001613908616225,2.511051047251179,50.80808838831126,1157.3862447146678,58.303416258161405,0.759320166071415,31.2853883750164,0.382060291339671,4.902323954029626,7.515069002991719,0.522301996969009,1.8382826948824864,0
397.48974348907257,35.14078858290672,0.8268677033763597,3.4026106035808104,2.275920729879456,45.02248005154523,1256.5116741686754,58.80683403715698,0.5786474236334915,29.493869416090245,0.3613881497406612,1.394839379403752,6.94233347487457,0.4888311537349887,1.9733005589690589,1
400.48817216272096,68.6320917282198,0.9097218909006668,1.7766195211139413,3.7025648090976224,38.73466000649715,1084.0171328941988,73.22564070389555,0.8425338092233726,34.08737576108974,0.545646952807685,-0.3479730260685945,7.169598332715865,0.488259317267752,2.039725125145298,1
419.93277267422536,43.79446921377082,0.8486408431301286,3.045222630978078,1.9813542167338956,38.668127609133805,1167.2749016502923,67.24365232232142,0.6357375849403882,26.536853818598733,0.5433783411734221,0.0616332907531242,5.682442369400097,0.5855815349691883,1.190710466596527,0
401.4515619126568,43.79446921377082,0.8733149648001974,3.722814939013291,6.702824366023208,49.857644500852594,1407.727102667114,62.67740642570686,0.7364631147697192,27.938286593641088,0.3417704064497882,3.651904275094616,5.732007765886054,0.5439467850614833,0.7667918863423214,0
398.6399598729997,43.1972693574102,0.8621287041208375,1.121487075427691,1.7969310714882385,41.29460662956628,1480.2248820455477,63.33007315879057,0.6266165049315787,30.510327712940303,0.578937701598181,2.8482762463951072,5.633260339571153,0.4698759807007458,1.289681932078674,0
404.0129329440197,54.16353625658459,0.8416151036312364,3.327504439955156,2.260002827971822,44.86948849371668,1232.624451237521,69.74493786711574,0.7007362074143297,31.95926411419028,0.5035361752316796,3.125429991814499,7.2055128258620345,0.4623025233723825,1.5785456740583683,0
398.42226927855904,51.32259130086537,0.8361500484956021,4.183050147483509,0.0970356454732479,26.921617249161702,1364.0720252798858,59.74805422018583,0.9163798199177896,30.8142544457381,0.434837926521389,4.622612041005008,5.258506516174198,0.5395519100361993,1.1550698098140832,0
381.13476681930985,43.79446921377082,0.8104956264363936,3.422728171919627,0.5568778714501486,41.28752781924992,1102.9191200767143,61.2507000478091,0.6332517217061877,28.36039645408956,0.4994538132568381,4.168824245260108,5.3353556710961465,0.499882537925675,0.6583938344641644,0
403.2886316585451,41.2565228575763,0.851910252749504,1.359614355838448,1.6638392315674404,29.984763219088105,1176.707974442837,68.76208607323517,0.6556470930499845,29.851289826912623,0.3421784984351771,1.53704394272055,4.384157171935056,0.5588809122463114,1.8535059176212592,1
403.6289264404106,42.71575201494441,0.8420839633327354,2.883733590708752,3.558555520317248,34.278196958958354,1426.3688074343,81.51679657881533,0.8191536785615507,31.303782829000458,0.6828266630345741,6.617759951017529,7.87897576255115,0.5141975462317804,1.7043894905839487,1
398.2008017097384,50.345050627072965,0.8444108379968296,2.421004539624564,1.9215469177729867,36.17363227625569,1057.0642709410583,48.40152883286501,0.769546434002312,45.08771237646292,0.4844684015198117,5.041708355719388,4.768874202843048,0.4784885642400428,0.5330824173723693,0
408.0966014225311,29.89317407168794,0.8367353945660118,1.605848476788838,1.6061636003994328,42.035809725613255,666.7680908996066,74.82009325608318,0.593268168694845,29.807956980834053,0.4360630549427637,5.013356521674887,5.82705057541961,0.5223038664103076,1.8899723214466329,1
394.0170160947497,43.79446921377082,0.8071071679047649,2.373996515722784,4.92232617176189,35.05617094091811,1297.942256298968,74.38148771425485,0.6181997416672744,29.39040371322376,0.542285916015502,1.473348204505576,7.068499381340354,0.499882537925675,0.9781875185571702,0
403.2489686562941,28.457124788321075,0.8585471253834375,3.7841281480750473,1.8547493600482456,34.15947470103954,1176.707974442837,56.20119984936073,0.5996541278597888,30.985546832878807,0.5334519882288332,1.8810514326031715,3.916616564713852,0.44921266967681,1.5288895508176543,0
400.1696763075935,52.5624592841973,0.8621644006963993,3.2438408429356005,3.229381419499909,37.88656050204904,1249.4191858825172,73.94870806697708,0.9005049953095674,31.120857156107565,0.4994538132568381,0.8311273895286488,6.87519208184386,0.4817704051685654,2.231955708540952,1
394.6456082144637,39.165588528330105,0.8644158723113794,1.1348170859823312,1.6452818953341986,27.838056599000502,908.082046558102,66.0290222429397,0.8516264391924935,28.27178802881512,0.6123089994774983,3.976726140190598,6.376089040904191,0.4923611049483689,2.2002489537259105,1
